p,6f35a1f69fd4ae82056e4bc6a8a84575,hey just wanted to say hi im off to that stupid dinner for work thing lol ill get on as soon as i get home ok i cant wait to talk to u tonight cory!! bye! :-*<nl>,null,80c840df25dfabc734ca8e9dd205d57d,
p,6f35a1f69fd4ae82056e4bc6a8a84575,><nl>,null,87b2b8dabd7968fd0598dd04a4f390b8,
p,aebe7a87ad50fbad92d9931c49cae848,Back?<nl>Gotta shut down for a bit  back later<nl>,null,3707326db38bae6380147223f3e01cec,
p,2d08262caa29b1bebeb24e9ad0c60ece,call me when u finally get online and see this message ok sweetie<nl>I Love You<nl>Kissesss Dan<nl>it doesn't matter when u call me ok<nl>if i dont answer it just leave me a message ok<nl>,null,3c2ae1d7778917104eab868870a079ff,
p,a03edc2f70bbebc73ef3ba3f06968360,hey gf<nl>,null,94f76d80ae15adccbf018daed0ce54a1,
p,89319407d854bb82113349ecf7ce3682,i was sleeping<nl>sry<nl>,null,1bbdc50e786f2c36ea7c8010270fca03,
p,89319407d854bb82113349ecf7ce3682,u back on tonight<nl>,null,38c303c7a6baf71c1fe97e2d6e69e7f9,
p,c1f43e1c992120a1c460b8ef7d0b4e9b,Hi I am home now I miss you<nl>,null,8a4e0a2388d4d8a429485ee0f42ce0ce,
p,89319407d854bb82113349ecf7ce3682,you must have eaten alot of fish sticks<nl>lol<nl>,null,0623fed26c1438bf0b39bf8b84ae97a6,
p,2d08262caa29b1bebeb24e9ad0c60ece,ill be on here in like 3 hours ok<nl>its 10am your time right now ok<nl>love you kisses Dan<nl>,null,ffeb61465be684db5e17e2c3d84582cd,
p,a03edc2f70bbebc73ef3ba3f06968360,well if i dont get to talk to you again tonite i miss you and i be online tomarrow if you wanna chat i have more questions<nl>,null,eed3c1e53a7c69d57a2bfb689cf80d78,
p,c1f43e1c992120a1c460b8ef7d0b4e9b,hello hun you there yet<nl>,null,fc826a07563c42dc73a5b37a5fa0137c,
p,4851d3bd0d66d97ddb4437f0cb527a85,Yes I am here. I hope you had a great day too.<nl>,null,e8aa9898558ccca40393bfa4c2a45489,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,Luke call me when u get home 248 669 6466<nl>,null,5e8e8014d647b76166b5556c69f694e9,
p,970f6cbfa8b79242464120ec1bc7d074,hey sweety<nl>hello<nl>no shit it sux<nl>what u up 2?<nl>boring ther 2 huh?<nl>so u got more pics?<nl>havnt seen any<nl>nope<nl>:)<nl>u got a cam 2?<nl>who?<nl>oh ic<nl>damn<nl>so how late u up and online?<nl>ok will check u later<nl>,null,b6699dfa7299c50da227a14e987acd0b,
p,a03edc2f70bbebc73ef3ba3f06968360,Hey hey<nl>How was supper<nl>Nada eating candy<nl>Still at disney<nl>Yeah they have huge candy shop here.<nl>Well downtown disney its a huge market place<nl>Yeah<nl>U miss me<nl>All of them<nl>Awww missed u to guess next time i coming downtown again i take pics and email them to u<nl>,null,b9a0c3d055e289e2a87bb243cfdd2134,
p,e67a150cbffcef5310a8c38f73281526,hey where were you u didn't call me<nl>,null,5e1e6c60303d46d06b285cdef2639646,
p,5d4180856d7162b6bd4549f412baba33,whats up hun<nl>anythin u wana ask me yet<nl>ya lol<nl>SO DO U<nl>i mean anythin at all<nl>hury im gana leave soon to go find food<nl>work<nl>lo<nl>drivin truck<nl>ya<nl>na<nl>but im gana go<nl>,null,b1e25e9b97ca0cb4e0719972bbb70e56,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>,null,f058b730ad2d55ccd31cac9ad5e7c5a3,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>i guess you don't want to talk to me   bye sweets<nl>,null,e1287d44d181a0c9422cd353ffba511d,
p,0599cd3f7fc15849844468b0702ff593,good morning<nl>I am happy for you<nl>the sun is cumming out<nl>send me a picture?<nl>when is your birthday?<nl>I will consider it<nl>really<nl>hahahahh<nl>car breaks<nl>needs new brakes<nl>no<nl>reading about NCaa and NBA<nl>sad<nl>,null,e8c3862ed5f344c3d400a7331cca8261,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,08e12643ade3a064fe7eeed8444dfab1,
p,fac3a2081264f1dbb943eaf7165d8fc3,hope u have a wonderfully day and one tomorrow school sucked<nl>,null,f575a4e305c0cd86ef6efdb30616295e,
p,c1f43e1c992120a1c460b8ef7d0b4e9b,hi are you there<nl>,null,9c15212de22ba52595caf012ee411a1c,
p,926981922f4a48d98ebc92a9375e5d45,u here?<nl>u around?<nl>,null,8e1271d10e8bb00c976e990e2c97c017,
p,bb0ecb9641f6d19a264e835f465d8a9e,hi sweetie you there<nl>i miss u<nl>,null,aa8117a1b23c2a013eeb52f7d8923353,
p,4982b68761043e693da736df5852a7c5,Ok.tc<nl>,null,d0dd99faec94205a8e845b0a84c86642,
p,f069dbec9ab3e090972d432db279e3eb,just checking to see if u are here...its about 4....ill check back in a lil bit babe<nl>,null,18e284c6448bd80e29299892bc2dedc8,
p,d18fb2dc834414a71aace67bee91c432,u here??<nl>,null,d0a3c168a5adfdc36b75397724ce85c9,
p,fac3a2081264f1dbb943eaf7165d8fc3,wake up<nl>;;)<nl>,null,81b41464aa7b212de65ba538957b3ad7,
p,d18fb2dc834414a71aace67bee91c432,u here?<nl>,null,54fe3a8fdc44b8d52b9dbb992e7b1cc1,
p,0cac6dfd241c5efe4ca07417575e582f,alright hon i'm walking out the door in about 3 minutes...i'll see you a s a p....let's just let thing's go as they have this far and everything will fall into place and we'll have a very very good time and no regrets<nl>yes you will<nl>ok i'm signing off to come down...let's just look forward to today...see ya soon<nl>,null,7d6d8351e9c5804bd937766606311843,
p,4ab0a550ebb27f9a95e31ccbf0114850,bored?<nl>lol<nl>sorry<nl>that ur bored<nl>anyways<nl>someone wanted to see it<nl>im gonna change it back<nl>ttyl<nl>,null,c04f6246237b774f8d8dff5a56ca2deb,
p,6f35a1f69fd4ae82056e4bc6a8a84575,u there?<nl>,null,c08427ab3b9da7a26597380949737b83,
p,9f1180d3743c2e880a36aaefbb0a80ef,hey love  its me i think if u get on 2night and i am not on i went 2 bed early going 2 VA hospital Thrus. I hope u r not in trouble from Tues. night. will u let me know if u r or are not. good night luv u. Ty<nl>,null,388c2ced8d276a94e871bb6ccd861228,
p,d090448efc59f5f5b3b5c2875d070a3a,hi<nl>,null,65a82e0d366a0e1d90f9a24c72b059e2,
p,0b6b05c740a1bf50ca7f9a461598a3b9,im goin to a club sorry<nl>you<nl>we will figure that out<nl>ll<nl>lol<nl>yes do that but i gotta go<nl>later<nl>,null,15cdfb895d1fdbddd7446191acc0fc31,
p,4851d3bd0d66d97ddb4437f0cb527a85,I need info sweetie if you really want to make this happen.<nl>,null,fa5868f1e9fc50e0f47c32f3e06c0434,
p,850f47f5c88b660f1b096785ddc197a1,hi sexie<nl>kiss<nl>got any more pics yet?<nl>ok<nl>not a whole lot<nl>just here<nl>what<nl>ok<nl>I will wait for you if you want to talk<nl>love u<nl>baby girl<nl>bye<nl>,null,e161caa4b22e57f1635265fcd116064f,
p,b679fca2e3690b4d3c60815edf4e3ca5,U still up??<nl>sweet baby girl:-*<nl>:(( sorry I was working--had a show yesterday <nl>Suzi Creamcheese was a nasty girl in a song by Frank Zappa <nl>,null,fd89b32b3f049619366e552446c602b2,
p,5778ac8dcffe9bbacf3c0415fdb362d6,hey<nl>so whats the plan<nl>yeah what time is your mom leaving<nl>ok so are you just gonna call me when I can come over or something<nl>yeah sounds good<nl>yeah sorry<nl>I'd rather come earlier<nl>it was funny I was down right by your house when you called me around 430 yesterday<nl>I was at home depot<nl>on my way over there anyways<nl>I was on my motorcycle so I didn't hear my phone<nl>so did you just wake up<nl>slacker<nl>hey I've got to get out of here<nl>I'll get back on later on and we can talk about this more<nl>,null,c9931fd684fabcca524468712b6fdace,
p,fac3a2081264f1dbb943eaf7165d8fc3,so what up<nl>,null,8e650ec55d290ca420203163dc1d62e6,
p,fac3a2081264f1dbb943eaf7165d8fc3,just so u know i miss u<nl>,null,ac594fffe3b7188b8bee086ad6d0b990,
p,48aad4b6baaba42d5ad3b77880d3cead,hey sorry i had to step away<nl>whats up<nl>ok<nl>lol<nl>so what friend is this?:D<nl>i see<nl>kool<nl>if you want yea<nl>today? what time?<nl>ok<nl>sure where?<nl>what park?<nl>checking<nl>lol  just tryin to find a street to by map<nl>sure<nl>yes<nl>ok<nl>ok<nl>ok<nl>is that a good private spot or is there better<nl>yes<nl>yes<nl>360-649-7566<nl>is that a good private spot or is there better<nl>red suburban<nl>just asking<nl>you never know<nl>you want it bad do you?<nl>yes<nl>yes<nl>later<nl>,null,dd2d3eebe818af215d51c5d336ae7d6d,
p,03957f443c7790f9642db14bbc59df11,I guess you couldn't call tonight. Oh well  maybe we can do it tomorrow. Talk to you later pretty girl!<nl>,null,a9a7e8addedf28adffbd1222c8202750,
p,0599cd3f7fc15849844468b0702ff593,how are you today?<nl>,null,a611d7c171eff9b666534de55e284e67,
p,4ab0a550ebb27f9a95e31ccbf0114850,and the countdown begins<nl>:-P<nl>til your parents go back to work<nl>:D<nl>i gotta go play hockey<nl>tty;<nl>,null,30f0d6fb91fee91a64480b398752c9df,
p,f069dbec9ab3e090972d432db279e3eb,ooo love your kisses...wish it was in person<nl>,null,d2dd1df6f14a60cb75b7252f27a9240f,
p,3cf9477a8025ec6420d1e195e2b76324,asl<nl>19m/chino. have you heard of Chino<nl>cool. so what brings you into the chat room?'<nl>why you bored?<nl>i see. home alone?<nl>what time?<nl>dang. what time does she get back?<nl>yeah. i made a mistake when i punched in my birthdate and i can't find a way to change it<nl>haha. well wait for 2 more years. why do you like 21 better?<nl>,null,0f0901cd78ffb47d804152046ab8618a,
p,422af212405c94b69bbe0c7ca9c8477c,hey cani ask u one more quesiton before i the rest finish my homework<nl>before i finish the rest of my homework<nl>do u wanna do it?<nl>no i know you're do that<nl>i meant with me<nl>lol<nl>kiss<nl>suck<nl>fuck?<nl>i duno what do u want?<nl>haha<nl>i dont care about that... i wanted to make you feel good<nl>not use you. i think you're hot. i kinda was hoping we might become bfs<nl>when we get time to talk more<nl>maybe i dunno<nl>thats what i hope for but i dont know if you like me like that<nl>thats why i wanted u to call me back<nl>i decided i wanted to try to get to know u more like that<nl>i only wanted a friend when i met you but i started to like you<nl>why?<nl>i was REALLY sleepy<nl>i dunno half of what i talked about<nl>i want to talk to you for real if u want to<nl>ill telyou anything u want  even anything about my dick or anything u wanna know<nl>ok<nl>:) ill think about u<nl>,null,a9140cf3d2a46055b8a93d1277ae7865,
p,9024719626a23e08ec06430a8a36cb72,i love u<nl>love ur sexy voice<nl>,null,a28a45fa1b5ed8f4a457c0142df43640,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>i'll be on at 10<nl>,null,43fac161d3465b67ae3f01a73b7ab0cd,
p,b679fca2e3690b4d3c60815edf4e3ca5,still there?<nl>:x<nl>Sometimes they work on stuff and take down your profile for 'maintenance' for a few hours. It's cool now  though<nl>,null,a4e1832e6c7d3251ecbf09c39c4f4159,
p,c62283536cf6261e5ffbcb323c8a2571,hi you there i understand<nl>i'm here<nl><nl>sorry dosed off<nl>,null,02f9580ddf7213db8ed2dafafcc04175,
p,b679fca2e3690b4d3c60815edf4e3ca5,R U THERE NOW????:-P<nl>I just got yer message on myspace so i figgered you'd be there;)<nl>But  I figured wrong again!!! :-<nl>,null,7320a0261ed1703cfc1342e0cdcd4732,
p,d18fb2dc834414a71aace67bee91c432,oh where oh where may my chels b e :(<nl>,null,5008627fb4be8fc77d83f8d00859792c,
p,a219f094e5c784b090f60097c84a6ed2,hi<nl>was wondering where and when i am suppose to pick you up so we can go out?? well let me know. friday night is better for me well let me know<nl>,null,a4e7502bae74d6d07b2d02c67e0e3a06,
p,ca2ac2fc60098c8f3346aed97ccacbec,good night hun<nl>,null,45dab2348c8f9b359e5e3847e8aa75e1,
p,fac3a2081264f1dbb943eaf7165d8fc3,hey sexy how are good i hope hope ever thing is ok have not hear from u in 2 day well have a wonderfull day today Sexy Little Lady<nl>,null,b6315493d096a9464054714ce49dc340,
p,89319407d854bb82113349ecf7ce3682,hey baby  guess ur outside enjoying the weather. I will be back on tonight!! I miss u !! hope your day was good!!<nl>,null,d211d0b49f592684cc6953b3449ae018,
p,6f35a1f69fd4ae82056e4bc6a8a84575,hey im going outside to shovel snow so if u come on don leave i should be back in like an hour ok would like to talk to u!<nl>:-*<nl>,null,2bf1b989af36b6b225489dc96bcbb7bb,
p,fb169d16c42ca83583dd05b3f4d7fc98,what<nl>awesome<nl>whenever you want me to<nl>well i dont even know where you live silly lol<nl>or have your number<nl>so i think your just getting my hopes up and im not even gonna get to hang out<nl>no i dont you never gave it to me<nl>you called me once<nl>like over a month ago<nl>from a phone card<nl>lol<nl>where you live again??<nl>you said like southfrield right<nl>southfield or southgate<nl>omg no i could of swore thats what you told me<nl>dont be like that with me please<nl>no where<nl>734 is an ann arbor area code<nl>lol<nl>no i dont think i did actually<nl>just looking online for a K<nl>basically<nl>just lasts longer<nl>,null,bdbc81c1cc04ce6bf994f5130bc19682,
p,e4c7c376bbd07aeb4a59684a2b94a664,I hope we can be on at the same time again soon.<nl>I miss you baby!<nl>><nl>Love you!<nl>,null,564c2fd79aa004200326d9753a098a7d,
p,a03edc2f70bbebc73ef3ba3f06968360,Hey gf<nl>Am about a hour and half<nl>All clean to get dirty again<nl>I know<nl>Cool<nl>Red why<nl>Clothes that i need to change when i get there<nl>Ill im u in a few gotta drive<nl>Mwah<nl>,null,eb1288f24e42fdd3d9fcc2a936c1ac40,
p,2a77f862a19d8d47d21692543e90dee8,u there hun<nl>if u get this soon call me k but from 11-1 i have a meeting k baby<nl>,null,a4676e35b0a8a9030afd2e209432d07a,
p,a03edc2f70bbebc73ef3ba3f06968360,Hello<nl>,null,07671d3e92af19eaa3e6f5858b5f923a,
p,b679fca2e3690b4d3c60815edf4e3ca5,hi honey! :x you're up late!!!<nl>,null,174ffa2271a59f67436bcf416d308eec,
p,f069dbec9ab3e090972d432db279e3eb,hey u there<nl>thats ok...<nl>what happened<nl>and did u?<nl>lol<nl>so what did she ground u from<nl>,null,070a48319101b0e50300ec97cfe29c11,
p,6d6c830b141a9716d2878f5126dc4516,hey are u on<nl>well im still here waiting to c if ur gonna want me to go over there so let me know wasup<nl>,null,fca09fa30a07ec4704310ff42af39c01,
p,fac3a2081264f1dbb943eaf7165d8fc3,so is it coming along<nl>k<nl>well i am going to watch some tv since you seen to be interested in other think tonigh have a nice night sweet dreams night<nl>,null,e239ea030ff0e1300525f0a6d3c55f3b,
p,81383171ca9da4d245dea449027c3d09,hi<nl>how are you?<nl>I'm alright<nl>what are you up to? looking for some hot guys huh j/p<nl>I'm downloading game upgrades<nl>add new maps to the games and stuff<nl>what kind of games do you like?<nl>I've always wanted to play that  I play things like action shooter games  star wars and star trek games<nl>sorry  my son and I compete each other online<nl>yup<nl>its ok<nl>downloading and talking to you<nl>when you coming to sit on my lap?<nl>right now  sliding you slowly on to my lap while my cock slides in little at a time<nl>ok<nl>front<nl>does that sound fun<nl>I bet  I cant wait to teeach you<nl>well sweets I need to go work on my truck before it get too late ok  I'll catch you in a bit if you are still here<nl>,null,2a3e31e979c8da0964cf6ef246e22040,
p,f1c7705309a41293e04791e994d4b7b3,awsome hope to talk again soon!<nl>,null,1471856c4051f292c36a7d59479a1804,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,34ec653c418815338b355581fbb9b4d4,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>,null,7eee7d92a5265d1e59c663e7b5e2cb9c,
p,c62283536cf6261e5ffbcb323c8a2571,hi<nl>,null,2b598ff79f0978cadf8fc7e4a9907b7c,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,1260abadb396211735210ebec274deb6,
p,d18fb2dc834414a71aace67bee91c432,where oh where is chels? lol<nl>,null,e03908e87cce9013e72c0156d87e3899,
p,a03edc2f70bbebc73ef3ba3f06968360,sorry gf i fall asleep i didnt hear my phone ring last nite i am sorry loves u<nl>,null,31e9acf480a63fcc1539ab4fe2acb322,
p,a03edc2f70bbebc73ef3ba3f06968360,Am sorry got kicked offline.<nl>Yeah i did what r u doing?<nl>Everything almost<nl>Yup sure did and went swimming too.<nl>,null,b498a36298e4aa6c34c8f020d807170d,
p,d18fb2dc834414a71aace67bee91c432,awwww so no sunday :(<nl>,null,2d8fc7ce39d8d6cf0d6cf3ad52722612,
p,4851d3bd0d66d97ddb4437f0cb527a85,Hey I wanted to say you are really special and please think this through. Hun I dont want you to get into the habit of making bad decisions. Your life and your future is too important!!!!! Right now it may not seem like things are great but you have a wonderful future ahead of you and I dont want to ever hurt that. If just meeting me hurts that then I dont want too.<nl>Trust me you have a good heart. Think about things a lot.<nl>,null,fbf2a083569e8b46d46945a787c8dedd,
p,4851d3bd0d66d97ddb4437f0cb527a85,ya around?<nl>,null,364427aaead32b6c7aa52ae7f748d6d4,
p,e4c7c376bbd07aeb4a59684a2b94a664,I am here sweetie<nl>and i am talking to you<nl>been real busy<nl>hope we can talk tonight<nl>,null,c4081492604a51910c5e6d02134ddf3d,
p,970f6cbfa8b79242464120ec1bc7d074,hi<nl>,null,d60652b2b3f9c9c0c3778ef6cf5ed5e4,
p,df00009d297a68f5a0f1967d9e509bb1,Hey You wzup well sry I missed ya anyway I will be coming up on sat not fri I have stuff to do tommorow Remember this I love ya and miss ya lets talk tommorow ok ttyl mike<nl>,null,09828ee85a4d7f123bd76544de82ce3c,
p,af7a0adebf50023598764bdaf2080be4,Good night sexy :*<nl>Have a good day tomorrow.<nl>Okay bye bye ;)<nl>,null,595821949db337aaba0d5e5ccd4bd2f0,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,is your dad passed out<nl>Dont matter what time it is tonite call me if u can<nl>,null,9f9b55b31ce66edff68ec76fd098b0d5,
p,13ff9f88ad6e1242f30cb4c7d4a36ed7,hey<nl>:-) LOV YA Rich :-*<nl>,null,cee821c57019b8ad0f5c14d4eadb500c,
p,c62283536cf6261e5ffbcb323c8a2571,Hi<nl>take care i won't bother you<nl>bye:-*:-h<nl>,null,ab93a1a210bdb33be89ca8ff85ad48ec,
p,6283fab0062e2eb309261acf647abd98,hey hun whats up<nl>im at my friends house<nl>just downloading alot of music<nl>yea he is<nl>,null,54e29a070cf66cc365e2801a003abf19,
p,d18fb2dc834414a71aace67bee91c432,u alive? :(<nl>,null,986662311470afcb40bea4e9a7c5ae14,
p,afe8ba8af6d0677a79ce0284cb9cc63a,;)<nl>/spank:D<nl>,null,6df5e58b8b0e22f5d32fb94cc129f81d,
p,6f35a1f69fd4ae82056e4bc6a8a84575,hi<nl>,null,f44ae19107de697b149e919bf3ffb7ea,
p,4851d3bd0d66d97ddb4437f0cb527a85,Hi<nl>miss me<nl>what have you been thinking?<nl>,null,05fb81205838a958cc4b458886c2e1f3,
p,fac3a2081264f1dbb943eaf7165d8fc3,guess u left<nl>,null,0042866de4da5286907d345d696a3e93,
p,2a77f862a19d8d47d21692543e90dee8,Hey baby what u doing<nl>Im good love just drivin home<nl>Yes princess ariel<nl>I love u and miss u to i will b careful cuz i waxt c u<nl>,null,bc0d5cc76c1002619a8bc038dc704207,
p,926981922f4a48d98ebc92a9375e5d45,where have you been?<nl>are you here?<nl>I was hoping to talk to you<nl>,null,0dd6389f70273f8c413558b3c0a3206c,
p,4ab0a550ebb27f9a95e31ccbf0114850,im not going to glamis<nl>probably<nl>ya<nl>brb i have to pee<nl>,null,178e327d10ee20f3f8afbbba410e246d,
p,1290ea419856093edf96b1263cb1ca1e,hello Aimee it is 1:49Am<nl>i should go to bed now<nl>hello it is 2:03Am<nl>now I am going to bed<nl>i hope u will come early tomorrow night<nl>,null,9f69571b89b62e4f3959b00895702857,
p,85346c8846fc694078665377fec333b0,;)<nl>I'll be online tomorrow morning if you wanna chat ;) Probably around 9:00<nl>,null,0a1731091c2218aba57686ae79df7ac7,
p,fac3a2081264f1dbb943eaf7165d8fc3,hey sexy how was your day:-*<nl>,null,d3496888f4a2b8a8c7f2e0f69c89eedc,
p,a03edc2f70bbebc73ef3ba3f06968360,am so excited i cant sleep<nl>i might comehome earlyer then maybe on thursday<nl>ill let know you<nl>,null,9c47e164b59319e3ba9c6a1a130e1d10,
p,fac3a2081264f1dbb943eaf7165d8fc3,u there<nl>,null,d59d2b07c68df3c278bdc155d39c725e,
p,afe8ba8af6d0677a79ce0284cb9cc63a,hi girl !!! how we doing tonight<nl>,null,ec56c0a81710abac5a89533f2fce0036,
p,80706012f8f9f1175c8e37c306394727,whats up<nl>,null,309ac741ef653f8e9ae453b395207613,
p,0599cd3f7fc15849844468b0702ff593,?<nl>,null,b3ffb47fb09bec661e438916bf7fa9dd,
p,f069dbec9ab3e090972d432db279e3eb,hope u had a good day...<nl>just looking to see if u were here....guess not<nl>cant wait for tomorrow<nl>,null,40eeb5dd76294dc97b2f56579b3ed879,
p,e4c7c376bbd07aeb4a59684a2b94a664,I have to get rid of Messenger for awhile.<nl>you can still write me an e-mail at <nl>,null,b8124928db105f629bdabefda3a0186e,
p,053364a8ce3df76dadd5fe75fb056f72,no had to stop pee pee run<nl>i gonna call you getting near now<nl>ok u see then<nl>ill just get there and not call till i find the house<nl>oh now it is what ever im almost there<nl>i have to drive now pulling out from rest area<nl>ok then i know but i got turned around when i was looking for rest room<nl>sorry didnt think it be this long<nl>when i get there ill call when i get to the city<nl>ill make it up to you when i get there<nl>ok wait for me<nl>,null,446888a15a5dd368806b3508303af1d8,
